,Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PH,PD,PA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
2834,Denmark,Superliga ,2014/2015,26/04/2015,18:00,Randers FC,FC Copenhagen,3,0,H,2.86,3.24,2.62,3.2,3.28,2.77,2.84,3.1,2.55
2835,Denmark,Superliga ,2014/2015,27/04/2015,18:00,Hobro,Midtjylland,0,0,D,5.88,4.17,1.62,6.0,4.2,1.67,5.38,3.89,1.61
2836,Denmark,Superliga ,2014/2015,01/05/2015,17:30,Aalborg,Hobro,5,0,H,1.67,3.93,5.89,1.8,3.93,5.89,1.69,3.66,5.05
2837,Denmark,Superliga ,2014/2015,02/05/2015,16:00,Silkeborg,Sonderjyske,2,2,D,3.33,3.34,2.35,3.6,3.5,2.39,3.17,3.24,2.26
2838,Denmark,Superliga ,2014/2015,03/05/2015,13:00,Vestsjaelland,Nordsjaelland,2,1,H,3.36,3.48,2.27,3.36,3.51,2.35,3.13,3.3,2.25
2839,Denmark,Superliga ,2014/2015,03/05/2015,16:00,FC Copenhagen,Esbjerg,2,1,H,1.79,3.75,5.0,1.8,3.75,5.2,1.74,3.51,4.84
2840,Denmark,Superliga ,2014/2015,03/05/2015,18:00,Odense,Brondby,0,2,A,3.95,3.54,2.04,3.95,3.6,2.31,3.57,3.35,2.05
2841,Denmark,Superliga ,2014/2015,04/05/2015,18:00,Midtjylland,Randers FC,5,2,H,2.03,3.39,4.25,2.03,3.6,5.0,1.91,3.38,4.06
2842,Denmark,Superliga ,2014/2015,08/05/2015,17:30,Randers FC,Nordsjaelland,2,0,H,2.09,3.5,3.83,2.16,3.5,3.91,2.05,3.34,3.58
2843,Denmark,Superliga ,2014/2015,09/05/2015,16:00,Esbjerg,Silkeborg,5,2,H,1.57,4.37,6.22,1.59,4.5,7.0,1.53,4.02,6.0
2844,Denmark,Superliga ,2014/2015,10/05/2015,13:00,Hobro,Sonderjyske,2,2,D,3.38,3.36,2.32,3.38,3.37,2.45,3.1,3.21,2.3
2845,Denmark,Superliga ,2014/2015,10/05/2015,16:00,Odense,Midtjylland,3,1,H,4.3,3.82,1.88,4.7,3.85,1.89,4.2,3.62,1.81
2846,Denmark,Superliga ,2014/2015,10/05/2015,18:00,Brondby,Aalborg,1,1,D,2.07,3.49,3.93,2.08,3.6,4.55,1.93,3.39,3.95
2847,Denmark,Superliga ,2014/2015,11/05/2015,18:00,Vestsjaelland,FC Copenhagen,0,1,A,5.33,3.91,1.72,5.33,3.91,1.93,4.66,3.57,1.75
2848,Denmark,Superliga ,2014/2015,15/05/2015,17:30,Aalborg,Odense,0,2,A,1.7,3.96,5.36,1.83,4.02,5.36,1.71,3.71,4.74
2849,Denmark,Superliga ,2014/2015,17/05/2015,13:00,Hobro,Vestsjaelland,0,1,A,2.66,3.39,2.83,2.66,3.4,2.91,2.51,3.25,2.77
2850,Denmark,Superliga ,2014/2015,17/05/2015,16:00,Silkeborg,Brondby,0,2,A,9.48,4.88,1.4,9.48,4.88,1.5,7.59,4.38,1.42
2851,Denmark,Superliga ,2014/2015,17/05/2015,18:00,Midtjylland,FC Copenhagen,2,0,H,2.02,3.48,4.16,2.03,3.6,4.3,1.94,3.42,3.88
2852,Denmark,Superliga ,2014/2015,18/05/2015,17:00,Nordsjaelland,Esbjerg,1,3,A,2.92,3.55,2.49,2.92,3.56,2.7,2.72,3.32,2.52
2853,Denmark,Superliga ,2014/2015,18/05/2015,19:15,Sonderjyske,Randers FC,1,1,D,2.7,3.44,2.75,2.8,3.44,2.79,2.65,3.24,2.62
2854,Denmark,Superliga ,2014/2015,20/05/2015,17:00,Odense,Silkeborg,1,1,D,1.53,4.45,6.8,1.54,4.5,7.5,1.48,4.15,6.65
2855,Denmark,Superliga ,2014/2015,20/05/2015,19:00,FC Copenhagen,Aalborg,1,0,H,2.46,3.28,3.14,2.46,3.4,3.5,2.28,3.25,3.14
2856,Denmark,Superliga ,2014/2015,21/05/2015,17:00,Randers FC,Hobro,0,1,A,1.51,4.41,7.38,1.51,4.5,8.1,1.47,4.1,7.06
2857,Denmark,Superliga ,2014/2015,21/05/2015,17:00,Vestsjaelland,Midtjylland,0,0,D,3.54,3.55,2.17,4.0,3.6,2.19,3.43,3.42,2.07
2858,Denmark,Superliga ,2014/2015,21/05/2015,19:00,Brondby,Nordsjaelland,3,1,H,1.57,4.22,6.6,1.57,4.4,6.9,1.54,3.97,6.12
2859,Denmark,Superliga ,2014/2015,21/05/2015,19:00,Esbjerg,Sonderjyske,2,3,A,2.13,3.32,3.99,2.13,3.6,4.05,2.04,3.29,3.68
2860,Denmark,Superliga ,2014/2015,24/05/2015,16:00,Sonderjyske,Vestsjaelland,1,1,D,2.18,3.47,3.59,2.27,3.5,3.59,2.16,3.28,3.33
2861,Denmark,Superliga ,2014/2015,25/05/2015,12:00,Nordsjaelland,Hobro,4,2,H,1.72,3.94,5.24,1.9,3.94,5.24,1.74,3.67,4.55
2862,Denmark,Superliga ,2014/2015,25/05/2015,14:00,Silkeborg,Randers FC,0,2,A,7.67,4.6,1.48,8.5,4.6,1.55,7.04,4.18,1.46
2863,Denmark,Superliga ,2014/2015,25/05/2015,16:00,FC Copenhagen,Odense,1,0,H,1.66,4.07,5.63,1.68,4.2,6.5,1.64,3.79,5.25
2864,Denmark,Superliga ,2014/2015,25/05/2015,18:00,Midtjylland,Brondby,2,3,A,2.27,3.56,3.29,2.27,3.58,3.42,2.18,3.38,3.2
2865,Denmark,Superliga ,2014/2015,26/05/2015,18:00,Aalborg,Esbjerg,1,0,H,2.66,3.72,2.63,2.68,3.72,2.85,2.55,3.41,2.61
